text,label,source
2026-04-02T17:51:02.775857Z level=INFO req_id=r-044274 method=GET route=/api/items status=200 latency_ms=159 size_kb=105 bytes=1024,0,raw_heuristic
2026-04-02T17:51:03.015064Z level=INFO req_id=r-044275 method=GET route=/api/items status=200 latency_ms=136 size_kb=12 bytes=1024,0,raw_heuristic
2026-04-02T17:51:03.247228Z level=INFO req_id=r-044276 method=GET route=/api/items status=200 latency_ms=146 size_kb=114 bytes=1024,0,raw_heuristic
2026-04-02T17:51:03.607804Z level=INFO req_id=r-044277 method=GET route=/api/items status=200 latency_ms=205 size_kb=24 bytes=1024,0,raw_heuristic
2026-04-02T17:51:03.819726Z level=INFO req_id=r-044278 method=GET route=/api/items status=200 latency_ms=58 size_kb=56 bytes=1024,0,raw_heuristic
2026-04-02T17:51:04.089543Z level=INFO req_id=r-044279 method=GET route=/api/items status=200 latency_ms=66 size_kb=99 bytes=1024,0,raw_heuristic
2026-04-02T17:51:04.375774Z level=INFO req_id=r-044280 method=GET route=/api/items status=200 latency_ms=95 size_kb=18 bytes=1024,0,raw_heuristic
2026-04-02T17:51:04.639792Z level=INFO req_id=r-044281 method=GET route=/api/items status=200 latency_ms=86 size_kb=66 bytes=1024,0,raw_heuristic
2026-04-02T17:51:04.937701Z level=INFO req_id=r-044282 method=GET route=/api/items status=200 latency_ms=148 size_kb=103 bytes=1024,0,raw_heuristic
2026-04-02T17:51:05.187234Z level=INFO req_id=r-044283 method=GET route=/api/items status=200 latency_ms=71 size_kb=80 bytes=1024,0,raw_heuristic
2026-04-02T17:51:05.401145Z level=INFO req_id=r-044284 method=GET route=/api/items status=200 latency_ms=65 size_kb=21 bytes=1024,0,raw_heuristic
2026-04-02T17:51:05.612026Z level=INFO req_id=r-044285 method=GET route=/api/items status=200 latency_ms=194 size_kb=54 bytes=1024,0,raw_heuristic
2026-04-02T17:51:05.821257Z level=INFO req_id=r-044286 method=GET route=/api/items status=200 latency_ms=208 size_kb=58 bytes=1024,0,raw_heuristic
2026-04-02T17:51:06.032171Z level=INFO req_id=r-044287 method=GET route=/api/items status=200 latency_ms=149 size_kb=15 bytes=1024,0,raw_heuristic
2026-04-02T17:51:06.254247Z level=INFO req_id=r-044288 method=GET route=/api/items status=200 latency_ms=152 size_kb=60 bytes=1024,0,raw_heuristic
2026-04-02T17:51:06.504080Z level=INFO req_id=r-044289 method=GET route=/api/items status=200 latency_ms=219 size_kb=85 bytes=1024,0,raw_heuristic
2026-04-02T17:51:06.734291Z level=INFO req_id=r-044290 method=GET route=/api/items status=200 latency_ms=177 size_kb=11 bytes=1024,0,raw_heuristic
2026-04-02T17:51:06.989172Z level=INFO req_id=r-044291 method=GET route=/api/items status=200 latency_ms=42 size_kb=9 bytes=1024,0,raw_heuristic
2026-04-02T17:51:07.267572Z level=INFO req_id=r-044292 method=GET route=/api/items status=200 latency_ms=159 size_kb=5 bytes=1024,0,raw_heuristic
2026-04-02T17:51:07.481441Z level=INFO req_id=r-044293 method=GET route=/api/items status=200 latency_ms=142 size_kb=9 bytes=1024,0,raw_heuristic
2026-04-02T17:51:07.704036Z level=INFO req_id=r-044294 method=GET route=/api/items status=200 latency_ms=66 size_kb=67 bytes=1024,0,raw_heuristic
2026-04-02T17:51:07.913287Z level=INFO req_id=r-044295 method=GET route=/api/items status=200 latency_ms=212 size_kb=37 bytes=1024,0,raw_heuristic
2026-04-02T17:51:08.123877Z level=INFO req_id=r-044296 method=GET route=/api/items status=200 latency_ms=58 size_kb=99 bytes=1024,0,raw_heuristic
2026-04-02T17:51:08.331972Z level=INFO req_id=r-044297 method=GET route=/api/items status=200 latency_ms=195 size_kb=39 bytes=1024,0,raw_heuristic
2026-04-02T17:51:08.558965Z level=INFO req_id=r-044298 method=GET route=/api/items status=200 latency_ms=120 size_kb=30 bytes=1024,0,raw_heuristic
2026-04-02T17:51:08.759581Z level=INFO req_id=r-044299 method=GET route=/api/items status=200 latency_ms=92 size_kb=27 bytes=1024,0,raw_heuristic
2026-04-02T17:51:08.963979Z level=INFO req_id=r-044300 method=GET route=/api/items status=200 latency_ms=132 size_kb=89 bytes=1024,0,raw_heuristic
2026-04-02T17:51:09.304567Z level=INFO req_id=r-044301 method=GET route=/api/items status=200 latency_ms=84 size_kb=34 bytes=1024,0,raw_heuristic
2026-04-02T17:51:09.644339Z level=INFO req_id=r-044302 method=GET route=/api/items status=200 latency_ms=37 size_kb=116 bytes=1024,0,raw_heuristic
2026-04-02T17:51:09.863208Z level=INFO req_id=r-044303 method=GET route=/api/items status=200 latency_ms=35 size_kb=5 bytes=1024,0,raw_heuristic
2026-04-02T17:51:10.128153Z level=INFO req_id=r-044304 method=GET route=/api/items status=200 latency_ms=24 size_kb=87 bytes=1024,0,raw_heuristic
2026-04-02T17:51:10.343798Z level=INFO req_id=r-044305 method=GET route=/api/items status=200 latency_ms=136 size_kb=86 bytes=1024,0,raw_heuristic
2026-04-02T17:51:10.549252Z level=INFO req_id=r-044306 method=GET route=/api/items status=200 latency_ms=198 size_kb=32 bytes=1024,0,raw_heuristic
2026-04-02T17:51:10.779685Z level=INFO req_id=r-044307 method=GET route=/api/items status=200 latency_ms=100 size_kb=23 bytes=1024,0,raw_heuristic
2026-04-02T17:51:10.984614Z level=INFO req_id=r-044308 method=GET route=/api/items status=200 latency_ms=49 size_kb=33 bytes=1024,0,raw_heuristic
2026-04-02T17:51:11.218276Z level=INFO req_id=r-044309 method=GET route=/api/items status=200 latency_ms=121 size_kb=31 bytes=1024,0,raw_heuristic
2026-04-02T17:51:11.419014Z level=INFO req_id=r-044310 method=GET route=/api/items status=200 latency_ms=97 size_kb=101 bytes=1024,0,raw_heuristic
2026-04-02T17:51:11.628075Z level=INFO req_id=r-044311 method=GET route=/api/items status=200 latency_ms=59 size_kb=96 bytes=1024,0,raw_heuristic
2026-04-02T17:51:11.830924Z level=INFO req_id=r-044312 method=GET route=/api/items status=200 latency_ms=139 size_kb=34 bytes=1024,0,raw_heuristic
2026-04-02T17:51:12.033959Z level=INFO req_id=r-044313 method=GET route=/api/items status=200 latency_ms=196 size_kb=106 bytes=1024,0,raw_heuristic
2026-04-02T17:51:12.239206Z level=INFO req_id=r-044314 method=GET route=/api/items status=200 latency_ms=25 size_kb=85 bytes=1024,0,raw_heuristic
2026-04-02T17:51:12.463328Z level=INFO req_id=r-044315 method=GET route=/api/items status=200 latency_ms=102 size_kb=19 bytes=1024,0,raw_heuristic
2026-04-02T17:51:12.673790Z level=INFO req_id=r-044316 method=GET route=/api/items status=200 latency_ms=199 size_kb=45 bytes=1024,0,raw_heuristic
2026-04-02T17:51:12.874259Z level=INFO req_id=r-044317 method=GET route=/api/items status=200 latency_ms=165 size_kb=9 bytes=1024,0,raw_heuristic
2026-04-02T17:51:13.070854Z level=INFO req_id=r-044318 method=GET route=/api/items status=200 latency_ms=43 size_kb=82 bytes=1024,0,raw_heuristic
2026-04-02T17:51:13.271605Z level=INFO req_id=r-044319 method=GET route=/api/items status=200 latency_ms=218 size_kb=8 bytes=1024,0,raw_heuristic
2026-04-02T17:51:13.483467Z level=INFO req_id=r-044320 method=GET route=/api/items status=200 latency_ms=26 size_kb=33 bytes=1024,0,raw_heuristic
2026-04-02T17:51:13.686705Z level=INFO req_id=r-044321 method=GET route=/api/items status=200 latency_ms=130 size_kb=51 bytes=1024,0,raw_heuristic
2026-04-02T17:51:13.888145Z level=INFO req_id=r-044322 method=GET route=/api/items status=200 latency_ms=151 size_kb=60 bytes=1024,0,raw_heuristic
2026-04-02T17:51:14.089129Z level=INFO req_id=r-044323 method=GET route=/api/items status=200 latency_ms=180 size_kb=29 bytes=1024,0,raw_heuristic
2026-04-02T17:51:14.289812Z level=INFO req_id=r-044324 method=GET route=/api/items status=200 latency_ms=23 size_kb=71 bytes=1024,0,raw_heuristic
2026-04-02T17:51:14.504069Z level=INFO req_id=r-044325 method=GET route=/api/items status=200 latency_ms=43 size_kb=50 bytes=1024,0,raw_heuristic
2026-04-02T17:51:14.704914Z level=INFO req_id=r-044326 method=GET route=/api/items status=200 latency_ms=51 size_kb=103 bytes=1024,0,raw_heuristic
2026-04-02T17:51:14.907511Z level=ERROR req_id=r-044327 method=GET route=/api/items status=502 latency_ms=740 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:15.109148Z level=ERROR req_id=r-044328 method=GET route=/api/items status=502 latency_ms=487 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:15.315856Z level=ERROR req_id=r-044329 method=GET route=/api/items status=502 latency_ms=563 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:15.516342Z level=ERROR req_id=r-044330 method=GET route=/api/items status=503 latency_ms=1059 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:15.720204Z level=ERROR req_id=r-044331 method=GET route=/api/items status=500 latency_ms=788 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:15.922246Z level=ERROR req_id=r-044332 method=GET route=/api/items status=502 latency_ms=988 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:16.128046Z level=ERROR req_id=r-044333 method=GET route=/api/items status=503 latency_ms=1097 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:16.332052Z level=ERROR req_id=r-044334 method=GET route=/api/items status=500 latency_ms=1127 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:16.540016Z level=ERROR req_id=r-044335 method=GET route=/api/items status=500 latency_ms=281 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:16.749852Z level=ERROR req_id=r-044336 method=GET route=/api/items status=502 latency_ms=847 exc=OutOfMemoryError: Java heap space,1,raw_heuristic
2026-04-02T17:51:16.968003Z level=ERROR req_id=r-044337 method=GET route=/api/items status=500 latency_ms=320 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:17.168575Z level=ERROR req_id=r-044338 method=GET route=/api/items status=500 latency_ms=705 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:17.398237Z level=ERROR req_id=r-044339 method=GET route=/api/items status=503 latency_ms=611 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:17.650964Z level=ERROR req_id=r-044340 method=GET route=/api/items status=502 latency_ms=835 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:18.154165Z level=ERROR req_id=r-044341 method=GET route=/api/items status=500 latency_ms=660 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:18.354626Z level=ERROR req_id=r-044342 method=GET route=/api/items status=503 latency_ms=680 exc=OutOfMemoryError: Java heap space,1,raw_heuristic
2026-04-02T17:51:18.649856Z level=ERROR req_id=r-044343 method=GET route=/api/items status=503 latency_ms=660 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:18.888316Z level=ERROR req_id=r-044344 method=GET route=/api/items status=502 latency_ms=1016 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:19.090326Z level=ERROR req_id=r-044345 method=GET route=/api/items status=500 latency_ms=971 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:19.357260Z level=ERROR req_id=r-044346 method=GET route=/api/items status=500 latency_ms=1003 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:19.559864Z level=ERROR req_id=r-044347 method=GET route=/api/items status=502 latency_ms=276 exc=OutOfMemoryError: Java heap space,1,raw_heuristic
2026-04-02T17:51:19.764214Z level=ERROR req_id=r-044348 method=GET route=/api/items status=503 latency_ms=540 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:19.964640Z level=ERROR req_id=r-044349 method=GET route=/api/items status=502 latency_ms=1005 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:20.176128Z level=ERROR req_id=r-044350 method=GET route=/api/items status=502 latency_ms=516 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:20.381585Z level=ERROR req_id=r-044351 method=GET route=/api/items status=502 latency_ms=720 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:20.622257Z level=ERROR req_id=r-044352 method=GET route=/api/items status=502 latency_ms=1036 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:20.822663Z level=ERROR req_id=r-044353 method=GET route=/api/items status=503 latency_ms=1064 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:21.030511Z level=ERROR req_id=r-044354 method=GET route=/api/items status=502 latency_ms=772 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:21.238699Z level=ERROR req_id=r-044355 method=GET route=/api/items status=500 latency_ms=624 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:21.439322Z level=ERROR req_id=r-044356 method=GET route=/api/items status=500 latency_ms=905 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:21.639939Z level=ERROR req_id=r-044357 method=GET route=/api/items status=500 latency_ms=1150 exc=OutOfMemoryError: Java heap space,1,raw_heuristic
2026-04-02T17:51:21.842114Z level=ERROR req_id=r-044358 method=GET route=/api/items status=500 latency_ms=638 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:22.042689Z level=ERROR req_id=r-044359 method=GET route=/api/items status=502 latency_ms=534 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:22.243432Z level=ERROR req_id=r-044360 method=GET route=/api/items status=503 latency_ms=1185 exc=OutOfMemoryError: Java heap space,1,raw_heuristic
2026-04-02T17:51:22.445396Z level=ERROR req_id=r-044361 method=GET route=/api/items status=502 latency_ms=863 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:22.656842Z level=ERROR req_id=r-044362 method=GET route=/api/items status=503 latency_ms=719 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:22.857300Z level=ERROR req_id=r-044363 method=GET route=/api/items status=502 latency_ms=651 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:23.057993Z level=ERROR req_id=r-044364 method=GET route=/api/items status=503 latency_ms=742 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:23.258452Z level=ERROR req_id=r-044365 method=GET route=/api/items status=500 latency_ms=1104 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:23.459872Z level=ERROR req_id=r-044366 method=GET route=/api/items status=500 latency_ms=501 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:23.661344Z level=ERROR req_id=r-044367 method=GET route=/api/items status=503 latency_ms=807 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:23.866007Z level=ERROR req_id=r-044368 method=GET route=/api/items status=500 latency_ms=1051 exc=OutOfMemoryError: Java heap space,1,raw_heuristic
2026-04-02T17:51:24.068954Z level=ERROR req_id=r-044369 method=GET route=/api/items status=502 latency_ms=697 exc=NullPointerException,1,raw_heuristic
2026-04-02T17:51:24.270071Z level=ERROR req_id=r-044370 method=GET route=/api/items status=500 latency_ms=1025 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:24.471846Z level=ERROR req_id=r-044371 method=GET route=/api/items status=502 latency_ms=636 exc=DiskFullError,1,raw_heuristic
2026-04-02T17:51:24.675817Z level=ERROR req_id=r-044372 method=GET route=/api/items status=502 latency_ms=1052 exc=TimeoutError,1,raw_heuristic
2026-04-02T17:51:24.878414Z level=INFO req_id=r-044373 method=GET route=/api/items status=200 latency_ms=192 size_kb=40 bytes=1024,0,raw_heuristic
2026-04-02T17:51:25.078956Z level=INFO req_id=r-044374 method=GET route=/api/items status=200 latency_ms=220 size_kb=33 bytes=1024,0,raw_heuristic
2026-04-02T17:51:25.281345Z level=INFO req_id=r-044375 method=GET route=/api/items status=200 latency_ms=103 size_kb=73 bytes=1024,0,raw_heuristic
2026-04-02T17:51:25.497832Z level=INFO req_id=r-044376 method=GET route=/api/items status=200 latency_ms=190 size_kb=110 bytes=1024,0,raw_heuristic
2026-04-02T17:51:25.698661Z level=INFO req_id=r-044377 method=GET route=/api/items status=200 latency_ms=80 size_kb=19 bytes=1024,0,raw_heuristic
2026-04-02T17:51:25.913597Z level=INFO req_id=r-044378 method=GET route=/api/items status=200 latency_ms=132 size_kb=76 bytes=1024,0,raw_heuristic
2026-04-02T17:51:26.116170Z level=INFO req_id=r-044379 method=GET route=/api/items status=200 latency_ms=58 size_kb=53 bytes=1024,0,raw_heuristic
2026-04-02T17:51:26.317002Z level=INFO req_id=r-044380 method=GET route=/api/items status=200 latency_ms=32 size_kb=60 bytes=1024,0,raw_heuristic
2026-04-02T17:51:26.519600Z level=INFO req_id=r-044381 method=GET route=/api/items status=200 latency_ms=29 size_kb=41 bytes=1024,0,raw_heuristic
2026-04-02T17:51:26.732473Z level=INFO req_id=r-044382 method=GET route=/api/items status=200 latency_ms=158 size_kb=12 bytes=1024,0,raw_heuristic
2026-04-02T17:51:26.935831Z level=INFO req_id=r-044383 method=GET route=/api/items status=200 latency_ms=140 size_kb=66 bytes=1024,0,raw_heuristic
2026-04-02T17:51:27.136412Z level=INFO req_id=r-044384 method=GET route=/api/items status=200 latency_ms=126 size_kb=62 bytes=1024,0,raw_heuristic
2026-04-02T17:51:27.339850Z level=INFO req_id=r-044385 method=GET route=/api/items status=200 latency_ms=46 size_kb=47 bytes=1024,0,raw_heuristic
2026-04-02T17:51:27.540367Z level=INFO req_id=r-044386 method=GET route=/api/items status=200 latency_ms=74 size_kb=74 bytes=1024,0,raw_heuristic
2026-04-02T17:51:27.753649Z level=INFO req_id=r-044387 method=GET route=/api/items status=200 latency_ms=218 size_kb=25 bytes=1024,0,raw_heuristic
2026-04-02T17:51:27.955898Z level=INFO req_id=r-044388 method=GET route=/api/items status=200 latency_ms=73 size_kb=81 bytes=1024,0,raw_heuristic
2026-04-02T17:51:28.157609Z level=INFO req_id=r-044389 method=GET route=/api/items status=200 latency_ms=27 size_kb=59 bytes=1024,0,raw_heuristic
2026-04-02T17:51:28.370641Z level=INFO req_id=r-044390 method=GET route=/api/items status=200 latency_ms=158 size_kb=6 bytes=1024,0,raw_heuristic
2026-04-02T17:51:28.581310Z level=INFO req_id=r-044391 method=GET route=/api/items status=200 latency_ms=54 size_kb=28 bytes=1024,0,raw_heuristic
2026-04-02T17:51:28.781981Z level=INFO req_id=r-044392 method=GET route=/api/items status=200 latency_ms=144 size_kb=13 bytes=1024,0,raw_heuristic
2026-04-02T17:51:28.982684Z level=INFO req_id=r-044393 method=GET route=/api/items status=200 latency_ms=126 size_kb=23 bytes=1024,0,raw_heuristic
2026-04-02T17:51:29.183517Z level=INFO req_id=r-044394 method=GET route=/api/items status=200 latency_ms=146 size_kb=112 bytes=1024,0,raw_heuristic
2026-04-02T17:51:29.395861Z level=INFO req_id=r-044395 method=GET route=/api/items status=200 latency_ms=153 size_kb=54 bytes=1024,0,raw_heuristic
2026-04-02T17:51:29.602686Z level=INFO req_id=r-044396 method=GET route=/api/items status=200 latency_ms=61 size_kb=54 bytes=1024,0,raw_heuristic
2026-04-02T17:51:29.803260Z level=INFO req_id=r-044397 method=GET route=/api/items status=200 latency_ms=160 size_kb=31 bytes=1024,0,raw_heuristic
